641	Berg
641	Bergsstaðir
641	Birkimelur
641	Bjarnastaðir
641	Björg
641	Bláhvammur
641	Borgartún
641	Bólstaður
641	Brattahlíð
641	Breiðamýri
641	Breiðanes
641	Breiðavík
641	Brekka
641	Brekkukot
641	Brúar
641	Brún
641	Brúnahlíð
641	Búvellir
641	Byrgisholt
641	Daðastaðir
641	Einarsstaðir
641	Einarsstaðir II
641	Einbúi
641	Engi
641	Engidalur
641	Engihlíð
641	Eyjardalsá
641	Eyvík
641	Fagranes
641	Fagraneskot
641	Fellsendi
641	Fellshlíð
641	Fellsmúli
641	Fellssel
641	Fitjar
641	Fjallsgerði
641	Fljótsbakki
641	Fornhagi
641	Fosshóll
641	Fremstafell
641	Fremstafell I
641	Fremstafell II
641	Garðarsbraut
641	Garðshorn
641	Garður
641	Geirbjarnarstaðir
641	Geitafell
641	Glaumbær
641	Granastaðir
641	Grenjaðarstaður
641	Grímshús
641	Gvendarstaðir
641	Hafralækjarskóli
641	Hafralækur
641	Hafralækur I
641	Hafralækur II
641	Hagi
641	Hagi I
641	Hagi II
641	Hallbjarnarstaðir
641	Hallbjarnarstaðir I
641	Hallbjarnarstaðir IV
641	Halldórsstaðir
641	Halldórsstaðir II
641	Hamrar
641	Háls
641	Heiðarbót
641	Heiðarbraut
641	Heiðargarður
641	Heiðarlundur
641	Helgastaðir
641	Helluland
641	Hellur
641	Héðinshöfði
641	Hjalli
641	Hjaltastaðir
641	Hjarðarból
641	Hjarðarhagi
641	Hlégarður
641	Hlíð
641	Hlíðarendi
641	Hlíðarholt
641	Hlíðskógur
641	Hnjúkur
641	Holt
641	Holtakot
641	Horngrýti
641	Hólar
641	Hólkot
641	Hóll
641	Hólmavað
641	Hólsgerði
641	Hrafnsstaðir
641	Hraun
641	Hraunbær
641	Hraungerði
641	Hraunkot I
641	Hraunkot II
641	Hraunkot III
641	Hrifla
641	Hrifla II
641	Hrifla III
641	Hringver
641	Hrísar
641	Hrísateigur
641	Húsabakki
641	Hvanngil
641	Hvarf
641	Hveravellir
641	Hveravellir III
641	Hvoll
641	Höskuldsstaðir
641	Iðjugerði
641	Ingjaldsstaðir
641	Ísólfsstaðir
641	Jaðar
641	Jarlsstaðir
641	Jódísarstaðir
641	Kaldbak
641	Kasthvammur
641	Kálfborgará
641	Kárhóll
641	Ketilsstaðir
641	Kjölur
641	Klambrasel
641	Klömbur
641	Knútsstaðir
641	Kraunastaðir
641	Kross
641	Krummaholt
641	Kvíaból
641	Kvígindisdalur
641	Kvíslarhóll
641	Landamót
641	Landamótssel
641	Langholt
641	Laugaból
641	Laugarholt
641	Laxamýri
641	Laxamýri I
641	Laxamýri II
641	Laxárdalur
641	Laxárnes
641	Laxárvirkjun
641	Lindahlíð
641	Litlu-Reykir
641	Litluvellir
641	Ljósavatn
641	Lundarbrekka I
641	Lundarbrekka II
641	Lyngbrekka
641	Lyngholt
641	Lynghóll
641	Lækjamót
641	Lækjarhvammur
641	Lækjarmót
641	Lækjavellir
641	Máná
641	Mánárbakki
641	Máskot
641	Melgata
641	Miðhvammur
641	Múli I
641	Múli II
641	Mýrarkot
641	Mýri
641	Narfastaðir
641	Nes
641	Nípá
641	Norðurhlíð
641	Núpar
641	Ófeigsstaðir
641	Pálmholt
641	Presthvammur
641	Rangá
641	Rangá-Kinn
641	Rauðafell
641	Rauðaskriða
641	Rauðaskriða II
641	Rein
641	Reykjahverfi
641	Reykjarhóll
641	Reykjavellir
641	Reynisstaður
641	Saltvík
641	Sandhaugar
641	Sandhólar
641	Sandur I
641	Sandur II
641	Sandur III
641	Sandvík
641	Sigurðarstaðir
641	Sílalækur
641	Skarð
641	Skarðaborg
641	Skógahlíð
641	Skógar
641	Skógur II
641	Skógur III
641	Smiðjuteigur
641	Sólbrekka
641	Staðarfell
641	Staðarhóll
641	Staðarhraun
641	Stafn
641	Steindalur
641	Steinholt
641	Stekkjarhvammur
641	Stóratjörn
641	Stóratunga
641	Stórivöllur
641	Stóru-Reykir
641	Stóru-Tjarnir
641	Stórutjarnaskóli
641	Straumnes
641	Sunnuhvoll
641	Svartárkot
641	Syðra Fjall
641	Syðrafjall I
641	Syðrafjall II
641	Syðri Leikskálaá
641	Syðri-Sandhólar
641	Syðri-Skál
641	Syðri-Tunga
641	Sýrnes
641	Tjarnarborg
641	Tjarnarland
641	Tjörn
641	Tjörneshreppur
641	Torfunes
641	Tunga
641	Tungulending
641	Úlfsbær
641	Vað
641	Vað I
641	Vallakot
641	Vallholtsvegur
641	Vatnsendi
641	Vellir
641	Vestmannsvatn
641	Viðiker
641	Víðar
641	Víðigerði
641	Víðiholt
641	Voladal
641	Vörðuholt
641	Ystafell
641	Ystafell II
641	Ystafell III
641	Ysti-Hvammur
641	Ytra-Fjall
641	Ytri Tunga
641	Ytri-Tunga I
641	Ýdalur
641	Þeistareykir
641	Þóroddsstaðir
641	Þverá
641	Öndólfsstaðir
641	Öxará
645	Arndísarstaðir
645	Barnaskóli
645	Bjarnastaðir
645	Bólstaður
645	Einbúi
645	Engi
645	Engidalur
645	Eyjardalsá
645	Fljótsbakki
645	Fosshóll
645	Halldórsstaðir
645	Heiðarbraut
645	Hlíðarendi
645	Hlíðskógar
645	Hvarf
645	Ingjaldsstaðir
645	Jarlsstaðir
645	Kálfborgará
645	Litlu Vellir
645	Lundarbrekka
645	Lyngholt
645	Lækjavellir
645	Mýri
645	Rauðafell
645	Rauðá
645	Sandhaugar
645	Sandvík
645	Sigurðarstaðir
645	Stóru Vellir
645	Sunnuhvoll
645	Svartárkot
645	Úlfsbær
645	Víðiker
650	Asparfell
650	Álfasteinn
650	Birkifell
650	Breiðamýri
650	Daðastaðir
650	Dvergasteinn
650	Einarsstaðaskáli
650	Einarsstaðir
650	Fjall
650	Gerði
650	Grundargil
650	Hamraborg
650	Hella
650	Holt
650	Hólabraut
650	Hólabrekka
650	Hólar
650	Hólar Reykjadal
650	Hólavegur
650	Hvítafell
650	Kjarni
650	Langholt
650	Laugaberg
650	Laugabrekka
650	Laugafell
650	Laugagerði
650	Laugar
650	Laugavellir
650	Laugum héraðsskóli
650	Laugum Holti
650	Laugum kennarabústað
650	Lautavegur
650	Lautir
650	Litli Laugaskóli
650	Sandhaugur
650	Selás
650	Smáragrund
650	Sólbakki
650	Stóru-Laugar
650	Tröð
650	Víðihlíð
660	Arnarnes
660	Arnarvatn
660	Arnarvatn I
660	Arnarvatn II
660	Arnarvatn III
660	Arnarvatn IV
660	Austurhlíð
660	Álftagerði I
660	Álftagerði III
660	Álftagerði IV
660	Baldurheimur II
660	Baldursheimur
660	Baldursheimur I
660	Baldursheimur III
660	Bergholt
660	Birkihraun
660	Bjarg
660	Bjarnarflag
660	Björk
660	Borg
660	Dagmálaborg
660	Garður I
660	Garður II
660	Garður III
660	Gautland I
660	Gautland II
660	Gautlönd
660	Geirastaðir
660	Geiteyjarströnd
660	Geiteyjarströnd II
660	Geiteyjarströnd III
660	Grímsstaðir
660	Grímsstaðir I
660	Grímsstaðir II
660	Grímsstaðir III
660	Grímsstaðir IV
660	Grímstunga
660	Grímstöng I
660	Grænavatn
660	Grænavatn I
660	Grænavatn III
660	Grænavatn IV
660	Haganes
660	Heiði
660	Heiðmörk
660	Hella
660	Helluhraun
660	Helluvað
660	Hlíð
660	Hlíðarvegur
660	Hlíðavegur
660	Hofsstaðir
660	Hólmar
660	Hótel Laxá
660	Hraunberg
660	Hraunborg
660	Hraunteigur
660	Hraunvegur
660	Höfði
660	Jarðsbaðshólar
660	Kálfaströnd
660	Klappahraun
660	Knútshús
660	Kröflustöð
660	Laxárbakki
660	Litlaströnd
660	Lynghraun
660	Múlavegur
660	Möðrudalur
660	Nónbjarg
660	Nýhóll
660	Olnbogaás
660	Reykjahlíð
660	Reykjahlíð I
660	Reykjahlíð III
660	Reykjahlíð IV
660	Reykjahlíðarflugvöllur
660	Reykjarhlíðaskóli
660	Reynihlíð
660	Rönd
660	Sjónarhóll
660	Skjólbrekka
660	Skútahraun
660	Skútustaðir
660	Skútustaðir I
660	Skútustaðir II
660	Skútustaðir III
660	Sniðilsvegi
660	Sólgarðar
660	Stekkholt
660	Stiklur
660	Stuðlar
660	Stöng
660	Syðri-Neslönd
660	Tjarnarholt
660	Úthlíð
660	Vagnbrekka
660	Vindbelgur
660	Víðidalur
660	Víðihlíð
660	Víkurnes
660	Vogar
660	Vogar I
660	Vogar II
660	Vogar III
660	Vogar IV
660	Ytri-Neslönd
660	Öldutún
670	Akurgerði
670	Ásgarður
670	Bakkagata
670	Boðagerði
670	Brekka
670	Drafnargata
670	Duggugerði
670	Ekrugata
670	Garður
670	Gistiheimilið
670	Klifagata
670	Klöpp
670	Kópasker
670	Lyngholt
670	Núpalækjarskóli
670	Röndin
670	Sandfellshagi I
670	Útskálar
671	Akurgerði
671	Akursel
671	Auðbjargarstaðir
671	Austaraland
671	Austurgarðar
671	Árdalur
671	Ás
671	Ás II
671	Ásbyrgi
671	Birkifell
671	Birkiland
671	Bjarnastaðir
671	Blikalón
671	Brekka
671	Brún
671	Daðastaðir
671	Duggugerði
671	Efri-Hólar
671	Ekra
671	Ekrugata
671	Fjöll
671	Fjöll II
671	Framnes
671	Gamli-Lundur
671	Garður
671	Garður I
671	Garður II
671	Gilhagi
671	Gilhagi II
671	Gilsbakki
671	Gilshagi I
671	Gljúfrastofa
671	Grásíða
671	Grjónes
671	Grjótnes
671	Hafrafellstunga
671	Hafrafellstunga I
671	Hafrafellstunga II
671	Hátún
671	Heiðarbrún
671	Hjarðarás
671	Hlíðargerði
671	Hóll
671	Hraunbrún
671	Hvoll
671	Höfðabrekka
671	Ingveldarstaðir
671	Katastaðir
671	Keldunes
671	Keldunes II
671	Kelduneskot
671	Kinn
671	Kílakot
671	Klifshagi
671	Klifshagi II
671	Kópasker
671	Krossdalur
671	Kvistás
671	Laufás
671	Leifsstaðir
671	Leirhöfn
671	Leirhöfn II
671	Lindarbrekka
671	Lón
671	Lón II
671	Lundur
671	Lyngás
671	Lyngholt
671	Meiðavellir
671	Miðtún
671	Mörk
671	Núpskatla
671	Núpskatla II
671	Núpsmýri
671	Núpur
671	Nýhöfn
671	Nýi Lundur
671	Oddstaðir
671	Presthólar
671	Reistarnes
671	Sandbúðir
671	Sandfell
671	Sandfellshagi
671	Sandfellshagi I
671	Sandfellshagi II
671	Sandvík
671	Sigga-Ból
671	Sigtún
671	Sigurðarstaðir
671	Skinnastaður
671	Skjólbrekka
671	Skógar
671	Skúlagarður
671	Smjörhóll
671	Snartarstaðir
671	Syðri-Bakki
671	Tóveggur
671	Umsvelir
671	Valþjófsstaðir
671	Valþjófsstaðir II
671	Valþjófsstaðir III
671	Vatnsendi
671	Vestaraland
671	Vin
671	Víðibakki
671	Víðilundur
671	Víkingavatn
671	Víkingavatn II
671	Vogar
671	Þórseyri
671	Þverá
671	Ærlækjarsel
671	Ærlækjarsel II
671	Ærlækur
671	Ærlækur II
671	Öxafjarðarskóli
675	Aðalbraut
675	Aðalgata
675	Árblik
675	Ásgarður
675	Ásgata
675	Bakki
675	Barð
675	Bergholt
675	Borgir
675	Bæjarás
675	Grænás
675	Grænuás
675	Hafnarbraut
675	Hafnarsvæði
675	Hafsilfri
675	Höfðabraut
675	Klifahús
675	Klöpp
675	Lindarholt
675	Melás
675	Miðás
675	Nónás
675	Raufarhöfn
675	Sjávarborg
675	Skólabraut
675	Stafnes
675	Sæblik
675	Tjarnarholt
675	Vík
675	Víkurbraut
675	Vogsholt
676	Ásmundarstaðir II
676	Hóll
676	Höfði
676	Höskuldarnes
676	Sveinungsvík
676	Vogur
680	Austurvegur
680	Ásgarður
680	Bakkavegur
680	Borgir
680	Dvalarheimilið Naust
680	Eyrarvegur
680	Fjarðarvegur
680	Gunnarsstaðir IV
680	Hálsvegur
680	Holt
680	Langanesvegur
680	Langholt
680	Lækjarflöt
680	Lækjarvegur
680	Miðholt
680	Naust
680	Pálmholt
680	Stórholt
680	Sunnuvegur
680	Syðra-Áland
680	Syðra-Lón
680	Vesturvegur
680	Þórshafnarflugvöllur
681	Borgir
681	Brekknakot
681	Brúarás
681	Brúarland
681	Efra-Lón
681	Fjallalækjarsel
681	Fjarðarvegur
681	Flaga
681	Garður
681	Gunnarsstaðir
681	Gunnarsstaðir IV
681	Hafralónsá
681	Hagaland
681	Hallgilsstaðir
681	Hallgilsstaðir II
681	Hálsvegur
681	Heiðarfjall
681	Hermundarfell
681	Hlíð
681	Holt
681	Hvammur
681	Hvammur II
681	Hvammur III
681	Höfði
681	Kollavík
681	Krossavík
681	Langanesvegur
681	Laxárdalur
681	Lækjarvegur
681	Miðholt
681	Ósland
681	Sauðanes
681	Svalbarð
681	Svalbarðsskóli
681	Syðra-Áland
681	Syðra-Lón
681	Syðra-Lón II
681	Syðri-Brekka
681	Syðri-Brekkur
681	Sætún
681	Sævarland
681	Tungusel
681	Vegamót
681	Víkingavatn
681	Ytra-Áland
681	Ytra-Lón
681	Ytri-Brekkur
685	Bakki II
685	Bergholt
685	Bjarg
685	Bjarmaland
685	Brekkustígur
685	Bæjarás
685	Gunnólfsvík
685	Hafnargata
685	Hafnartangi
685	Hagi
685	Helluland
685	Hraungerði
685	Hraunstígur
685	Höfn
685	Hölkná
685	Kötlunesvegur
685	Lindarbakki
685	Lindarbrekka
685	Mávaberg
685	Miðfjarðarnessel
685	Miðvangur
685	Skólagata
685	Sólbakki
685	Sólvellir
685	Veðramót
685	Vík
685	Þorvaldsstaðir
686	Fell
686	Miðfjarðarnes
686	Miðfjörður
686	Skeggjastaðir
690	Búðaröxl
690	Fagrihjalli
690	Hafnarbyggð
690	Hamrahlíð
690	Háholt
690	Holtsgata
690	Kolbeinsgata
690	Lónabraut
690	Miðbraut
690	Norður-Skálanes
690	Sigtún
690	Sjóbúð
690	Skálanesgata
690	Skuldarhalli
690	Sólberg
690	Steinholt
690	Sundabúð
690	Sundabúð II
690	Vallholt
690	Vogabúð
690	Vogarhús
690	Þverholt
691	Akur
691	Ásbrandsstaðir
691	Ásbrandsstaðir II
691	Burstarfell
691	Búastaðir
691	Deildarfell
691	Dynskógar
691	Egilsstaðir
691	Einarsstaðir
691	Engihlíð
691	Fagrabrekka
691	Fell
691	Fremri-Hlíð
691	Fremri-Nýpur
691	Grænilækur
691	Hauksstaðir
691	Hámundarstaðir I
691	Hámundarstaðir II
691	Háteigur
691	Hof
691	Hrappsstaðir I
691	Hrísar
691	Hróaldsstaðir
691	Hróaldsstaðir I
691	Hvammsgerði
691	Krossavík I
691	Krossavík II
691	Leiðarhöfn
691	Ljósaland
691	Ljótsstaðir II
691	Miðhús
691	Rauðhólar
691	Refsstaður
691	Refsstaður I
691	Refsstaður II
691	Refsstaður III
691	Refsstaður IV
691	Selárdalur
691	Síreksstaðir
691	Skálar
691	Skjaldþingsstaðir
691	Skógar
691	Skógar II
691	Strandhöfn
691	Sunnuhlíð
691	Svínabakkar
691	Syðri-Vík
691	Teigur
691	Torfastaðir
691	Torfastaðir II
691	Vakursstaðir I
691	Vakursstaðir II
691	Vatnsdalsgerði
691	Vopnafjarðarflugvöllur
691	Ytri-Hlíð
691	Ytri-Nýpur
691	Ytri-Nýpur II
691	Þorbrandsstaðir
691	Öxl
700	Aspargrund
700	Álfatröð
700	Árhvammur
700	Árskógar
700	Ártröð
700	Ártún
700	Ásbrún
700	Ásgeirsstaðir
700	Bjarkargrund
700	Bjarkarhlíð
700	Bjarkasel
700	Bláargerði
700	Bláskógar
700	Blómvangur
700	Brávellir
700	Brekkubrún
700	Brekkusel
700	Brúarland
700	Bær
700	Dalbrún
700	Dalsel
700	Dalskógar
700	Dynskógar
700	Egilssel
700	Egilsstaðarflugvöllur
700	Egilsstaðir
700	Egilsstaðir I
700	Egilsstaðir II
700	Egilsstaðir III
700	Egilsstaðir IV
700	Egilsstaðir V
700	Einbúablá
700	Einhleypingur
700	Ekkjufellssel
700	Eyvindará
700	Fagradalsbraut
700	Faxatröð
700	Fífuhvammur
700	Fjóluhvammur
700	Fjósakambur
700	Flatasel
700	Furuvellir
700	Grund
700	Grundartún
700	Hallgeirsstaðir
700	Hallormsstaður
700	Hamra
700	Hamrafell
700	Hamragerði
700	Hamrahlíð
700	Hamrar
700	Háafell
700	Heimatún
700	Helgafell
700	Hjallasel
700	Hjarðarhlíð
700	Hlaðir
700	Hléskógar
700	Hlíðartún
700	Hrólfsstaðir
700	Höfði
700	Hörgsás
700	Iðjusel
700	Kauptún
700	Kaupvangur
700	Kelduskógar
700	Koltröð
700	Lagarás
700	Lagarbraut
700	Lagarfell
700	Laufás
700	Laufskógar
700	Laugarás
700	Laugavellir
700	Lágafell
700	Litluskógar
700	Lyngás
700	Lynghóll
700	Mánatröð
700	Menntaskóli
700	Miðás
700	Miðfell
700	Miðgarður
700	Miðhús
700	Miðvangur
700	Norður Kollur
700	Norðurtún
700	Ranavað
700	Randaberg
700	Reynihvammur
700	Reynivellir
700	Selás
700	Selbrekka
700	Skipalækur
700	Skjólvangur
700	Skógarlönd
700	Skógarsel
700	Skólabrún
700	Smárahvammur
700	Smiðjusel
700	Sólbrekka
700	Sólvangur
700	Sólvellir
700	Steinahlíð
700	Stekkjartröð
700	Sunnufell
700	Tjarnarás
700	Tjarnarbraut
700	Tjarnarlönd
700	Ullartangi
700	Útgarður
700	Valgerðarstaðir
700	Vallavegur
700	Vínland
700	Þverklettar
701	Aðalból
701	Aðalból II
701	Akurgerði
701	Arnheiðarstaðir
701	Arnhólsstaðir
701	Arnkelsgerði
701	Arnórsstaðir
701	Axará
701	Árbakki
701	Ásgarður
701	Ásgeirsstaðir
701	Bakkagerði
701	Beinárgerði
701	Bessastaðagerði
701	Bessastaðir
701	Birkihlíð
701	Birnufell
701	Bjarkarás
701	Blöndubakki
701	Blöndugerði
701	Borg
701	Bót
701	Breiðavað
701	Breiðumörk
701	Brekka
701	Brekkugerði
701	Brennistaðir
701	Bringubakki
701	Brú
701	Brúarás
701	Brúarásskóli
701	Dagverðargerði
701	Dalir
701	Dalir II
701	Dratthalastaðir
701	Droplaugarstaðir
701	Egilssel
701	Egilsstaðir
701	Eiðar
701	Eiðar Hermannshús
701	Eiðar Kristjánshús
701	Eiðar Þórarinshús
701	Eiðavegur
701	Eiðavellir
701	Eiðum Alþýðuskóla
701	Eiðum endurvarpsstöð
701	Eiðum kennarabústað
701	Eiðum Prestsetur
701	Eiðum Þórarinshús
701	Einarsstaðir
701	Eiríksstaðir
701	Eiríksstaðir I
701	Eiríksstaðir II
701	Ekkjufell
701	Ekra
701	Eyjólfsstaðir
701	Eyrarland
701	Eyrarteigur
701	Eyvindará
701	Eyvindará IV
701	Eyvindará ll
701	Eyvindará lll
701	Fagrahlíð
701	Fellabær
701	Finnsstaðaholt
701	Finnsstaðir
701	Finnsstaðir I
701	Finnsstaðir II
701	Fjósakambur
701	Flaga
701	Fljótsbakki
701	Flúðir
701	Fossbúð
701	Fossgerði
701	Fossvellir
701	Freyshólar
701	Furuvellir
701	Galtastaðir fremri
701	Galtastaðir ytri
701	Garður
701	Geirastaðir
701	Geirólfsstaðir
701	Geitagerði
701	Geitdalur
701	Gil
701	Giljar
701	Gilsárteigur
701	Gilsárteigur II
701	Gíslastaðagerði
701	Gíslastaðir
701	Glúmsstaðasel I
701	Glúmsstaðir
701	Glúmsstaðir I
701	Glúmsstaðir II
701	Grímsárvirkjun
701	Grófargerð
701	Grænahlíð
701	Gunnlaugsstaðir
701	Hafrafell
701	Hafrafell III
701	Hafrafell IV
701	Hafursá
701	Hafursárufs
701	Hallbjarnarstaðir
701	Hallfreðarstaðahjáleiga
701	Hallfreðarstaðir
701	Hallfreðarstaðir II
701	Hallfreðastaðir
701	Hallgeirsstaðir
701	Hallormsstaðaskóli
701	Hallormsstaður
701	Hamragerði
701	Haugar
701	Hauksstaðir
701	Hákonarstaðir
701	Heiðarsel
701	Hermannshús
701	Heykollsstaðir
701	Hjallaskógur
701	Hjalli
701	Hjaltastaðarþinghá
701	Hjaltastaður
701	Hjarðarból
701	Hjarðargrund
701	Hjarðarhagi
701	Hjarðarhlíð
701	Hjarðarhvol
701	Hjartarstaðir
701	Hleinar
701	Hleinar I
701	Hlégarður
701	Hlíð
701	Hlíðargarður
701	Hlíðarhús
701	Hnefilsdalur
701	Hof
701	Hofteigur
701	Holt
701	Hóll
701	Hólmatunga
701	Hrafnabjörg
701	Hrafnabjörg II
701	Hrafnabjörg III
701	Hrafnkelsstaðir
701	Hrafnsgerði
701	Hraungarður
701	Hreiðarsstaðir
701	Hreimsstaðir
701	Hróarstunga
701	Hrólfsstaðir
701	Hryggstekkur
701	Hrærekslækur
701	Hús
701	Húsey
701	Húsey I
701	Hvammseyri
701	Hvammsmelur
701	Hvammur
701	Hvanná
701	Hvanná I
701	Hvanná II
701	Höfði
701	Iðavellir
701	Jaðar
701	Jaðar I
701	Jökulsárhlíð
701	Kaldá
701	Kárahnjúkar
701	Keldhólar
701	Kelduskógar
701	Ketilsstaðir
701	Kirkjubær
701	Klaustursel
701	Kleppjárnsstaðir
701	Klúka
701	Kross
701	Kvíaklettur
701	Lagarás
701	Lagarfoss
701	Langahlíð
701	Langhús
701	Laufás
701	Laufland
701	Laugarás
701	Lindarhóll
701	Litla Bjarg
701	Litla-Grund
701	Litla-Sandfell
701	Litli-Bakki
701	Lundur
701	Lynghóll
701	Mássel
701	Melar
701	Merki
701	Miðgarður
701	Miðhús
701	Miðhúsasel
701	Mjóanes
701	Múlastekkur
701	Mýnes
701	Mýnes I
701	Mýnes II
701	Mýrar
701	Mýrar I
701	Mýrar II
701	Mælivellir
701	Mælivellir II
701	Mörkin
701	Nátthagi
701	Ormarsstaðir
701	Ormarsstaðir III
701	Ormsstaðir
701	Randaberg
701	Rangá
701	Rangá I
701	Rangá II
701	Rangá III
701	Rauðalækur
701	Rauðholt
701	Refshöfði
701	Refsmýri
701	Réttarkambur
701	Sandbrekka
701	Sauðhagi
701	Sauðhagi I
701	Sauðhagi II
701	Selland
701	Sellækur
701	Setberg
701	Sjónarás
701	Skeggjastaðir
701	Skjöldólfsstaðir
701	Skjöldólfsstaðir I
701	Skjöldólfsstaðir II
701	Skógargerði
701	Skóghlíð
701	Skólastjórabústaður
701	Skriða
701	Skriðufell
701	Skriðuklaustur
701	Sleðbrjótur
701	Smáragrund
701	Snjóholt
701	Sólbrekka
701	Sólheimar
701	Staffell
701	Stangarás
701	Steinholt
701	Steinholt I
701	Steinholt ll
701	Stóra-Bakka
701	Stóra-Sandfell
701	Stóra-Sanfell I
701	Stóri-Steinsvaði
701	Stóribakki
701	Straumur
701	Strönd
701	Strönd II
701	Sturluflöt
701	Surtsstaðir
701	Svínafell
701	Teigaból
701	Teigasel
701	Teigsbjarg
701	Tjarnarland
701	Torfastaðir
701	Tókastaðir
701	Tunga
701	Tunghagi
701	Tungubúð
701	Tunguhagi
701	Unalækur
701	Unaós
701	Uppsalir
701	Urriðavatn
701	Urriðavatn II
701	Úlfsstaðir
701	Útgarður
701	Útnyrðingsstaðir
701	Útnyrðringsstaðir
701	Vað
701	Vaðbrekka
701	Vallanes
701	Vallholt
701	Vallnaholt
701	Valþjófsstaður
701	Valþjófsstaður 1
701	Valþjófsstaður 2
701	Versalir
701	Végarður
701	Víðastaðir
701	Víðilækur
701	Víðivallagerði
701	Víðivellir
701	Víðivellir I
701	Víðivellir-Fremri
701	Víðivellir-Ytri
701	Vífilsnes
701	Vífilsstaðir
701	Víkingsstaðir
701	Vörðurbrún
701	Þingmúli
701	Þorvaldsstaðir
701	Þrastalundur
701	Þrastarlundur
701	Þrándarstaðir
701	Þrep
701	Þuríðarstaðir
710	Austurvegur
710	Árbakki
710	Árstígur
710	Baugsvegur
710	Bjólfsgata
710	Botnahlíð
710	Brattahlíð
710	Brekkugata
710	Brekkuvegur
710	Dalbakki
710	Fjarðarbakki
710	Fjarðargata
710	Fjörður
710	Fossgata
710	Garðarsvegur
710	Gilsbakki
